unit,geo,time,values
PPS_HAB_EU27_2020,SK04,2004,43
PPS_HAB_EU27_2020,TR,2004,42
PPS_HAB_EU27_2020,TR1,2004,72
PPS_HAB_EU27_2020,TR10,2004,72
PPS_HAB_EU27_2020,TR2,2004,45
PPS_HAB_EU27_2020,TR21,2004,53
PPS_HAB_EU27_2020,TR22,2004,39
PPS_HAB_EU27_2020,TR3,2004,42
PPS_HAB_EU27_2020,TR31,2004,50
PPS_HAB_EU27_2020,TR32,2004,41
PPS_HAB_EU27_2020,TR33,2004,32
PPS_HAB_EU27_2020,TR4,2004,52
PPS_HAB_EU27_2020,TR41,2004,50
PPS_HAB_EU27_2020,TR42,2004,54
PPS_HAB_EU27_2020,TR5,2004,51
PPS_HAB_EU27_2020,TR51,2004,61
PPS_HAB_EU27_2020,TR52,2004,31
PPS_HAB_EU27_2020,TR6,2004,35
PPS_HAB_EU27_2020,TR61,2004,49
PPS_HAB_EU27_2020,TR62,2004,32
PPS_HAB_EU27_2020,TR63,2004,26
PPS_HAB_EU27_2020,TR7,2004,30
PPS_HAB_EU27_2020,TR71,2004,28
PPS_HAB_EU27_2020,TR72,2004,32
PPS_HAB_EU27_2020,TR8,2004,27
PPS_HAB_EU27_2020,TR81,2004,27
PPS_HAB_EU27_2020,TR82,2004,32
PPS_HAB_EU27_2020,TR83,2004,26
PPS_HAB_EU27_2020,TR9,2004,27
PPS_HAB_EU27_2020,TR90,2004,27
PPS_HAB_EU27_2020,TRA,2004,20
PPS_HAB_EU27_2020,TRA1,2004,25
PPS_HAB_EU27_2020,TRA2,2004,16
PPS_HAB_EU27_2020,TRB,2004,19
PPS_HAB_EU27_2020,TRB1,2004,23
PPS_HAB_EU27_2020,TRB2,2004,15
PPS_HAB_EU27_2020,TRC,2004,21
PPS_HAB_EU27_2020,TRC1,2004,25
PPS_HAB_EU27_2020,TRC2,2004,20
PPS_HAB_EU27_2020,TRC3,2004,18
EUR_HAB,AT,2003,28600
EUR_HAB,AT1,2003,30200
EUR_HAB,AT11,2003,19300
EUR_HAB,AT12,2003,23000
EUR_HAB,AT13,2003,39100
EUR_HAB,AT2,2003,24400
EUR_HAB,AT21,2003,23800
EUR_HAB,AT22,2003,24600
EUR_HAB,AT3,2003,29100
EUR_HAB,AT31,2003,27700
EUR_HAB,AT32,2003,31900
EUR_HAB,AT33,2003,29400
EUR_HAB,AT34,2003,29400
EUR_HAB,BE,2003,27100
EUR_HAB,BE1,2003,54900
EUR_HAB,BE10,2003,54900
EUR_HAB,BE2,2003,26800
EUR_HAB,BE21,2003,31400
EUR_HAB,BE22,2003,22700
EUR_HAB,BE23,2003,24100
EUR_HAB,BE24,2003,27700
EUR_HAB,BE25,2003,25300
EUR_HAB,BE3,2003,19400
EUR_HAB,BE31,2003,27000
EUR_HAB,BE32,2003,17400
EUR_HAB,BE33,2003,19700
EUR_HAB,BE34,2003,18500
EUR_HAB,BE35,2003,18600
EUR_HAB,BG,2003,2400
EUR_HAB,BG3,2003,2100
EUR_HAB,BG31,2003,1900
EUR_HAB,BG32,2003,1900
EUR_HAB,BG33,2003,2100
EUR_HAB,BG34,2003,2200
EUR_HAB,BG4,2003,2800
EUR_HAB,BG41,2003,3500
EUR_HAB,BG42,2003,1800
EUR_HAB,CY,2003,17900
EUR_HAB,CY0,2003,17900
EUR_HAB,CY00,2003,17900
EUR_HAB,CZ,2003,8700
EUR_HAB,CZ0,2003,8700
EUR_HAB,CZ01,2003,18800
EUR_HAB,CZ02,2003,8400
EUR_HAB,CZ03,2003,7900
EUR_HAB,CZ04,2003,7100
EUR_HAB,CZ05,2003,7300
EUR_HAB,CZ06,2003,7700
EUR_HAB,CZ07,2003,6800
EUR_HAB,CZ08,2003,6600
EUR_HAB,DE,2003,27100
EUR_HAB,DE1,2003,31400
EUR_HAB,DE11,2003,35800
EUR_HAB,DE12,2003,31300
EUR_HAB,DE13,2003,26200
EUR_HAB,DE14,2003,28000
EUR_HAB,DE2,2003,30700
EUR_HAB,DE21,2003,39500
EUR_HAB,DE22,2003,25000
EUR_HAB,DE23,2003,25800
EUR_HAB,DE24,2003,23500
EUR_HAB,DE25,2003,29200
EUR_HAB,DE26,2003,26800
EUR_HAB,DE27,2003,26200
EUR_HAB,DE3,2003,26000
EUR_HAB,DE30,2003,26000
EUR_HAB,DE4,2003,18300
EUR_HAB,DE40,2003,18300
EUR_HAB,DE5,2003,37000
EUR_HAB,DE50,2003,37000
EUR_HAB,DE6,2003,49600
EUR_HAB,DE60,2003,49600
EUR_HAB,DE7,2003,34300
EUR_HAB,DE71,2003,40100
EUR_HAB,DE72,2003,24100
EUR_HAB,DE73,2003,25700
EUR_HAB,DE8,2003,17500
EUR_HAB,DE80,2003,17500
EUR_HAB,DE9,2003,23700
EUR_HAB,DE91,2003,28000
EUR_HAB,DE92,2003,26100
EUR_HAB,DE93,2003,18400
EUR_HAB,DE94,2003,22500
EUR_HAB,DEA,2003,27000
EUR_HAB,DEA1,2003,29800
EUR_HAB,DEA2,2003,30400
EUR_HAB,DEA3,2003,22600
EUR_HAB,DEA4,2003,25300
EUR_HAB,DEA5,2003,23300
EUR_HAB,DEB,2003,23800
EUR_HAB,DEB1,2003,22400
EUR_HAB,DEB2,2003,21300
EUR_HAB,DEB3,2003,25400
EUR_HAB,DEC,2003,24800
EUR_HAB,DEC0,2003,24800
EUR_HAB,DED,2003,19200
EUR_HAB,DED2,2003,20100
EUR_HAB,DED4,2003,17700
EUR_HAB,DED5,2003,20300
EUR_HAB,DEE,2003,17800
EUR_HAB,DEE0,2003,17800
EUR_HAB,DEF,2003,23400
EUR_HAB,DEF0,2003,23400
EUR_HAB,DEG,2003,17800
EUR_HAB,DEG0,2003,17800
EUR_HAB,DK,2003,35900
EUR_HAB,DK0,2003,35000
EUR_HAB,DK01,2003,43200
EUR_HAB,DK02,2003,26300
EUR_HAB,DK03,2003,32500
EUR_HAB,DK04,2003,33500
EUR_HAB,DK05,2003,31900
EUR_HAB,EE,2003,6400
EUR_HAB,EE0,2003,6400
EUR_HAB,EE00,2003,6400
EUR_HAB,EL,2003,16400
EUR_HAB,EL3,2003,21000
EUR_HAB,EL30,2003,21000
EUR_HAB,EL4,2003,15400
EUR_HAB,EL41,2003,12500
EUR_HAB,EL42,2003,18200
EUR_HAB,EL43,2003,14800
EUR_HAB,EL5,2003,13100
EUR_HAB,EL51,2003,12100
EUR_HAB,EL52,2003,13100
EUR_HAB,EL53,2003,15000
EUR_HAB,EL54,2003,12600
EUR_HAB,EL6,2003,13900
EUR_HAB,EL61,2003,13300
EUR_HAB,EL62,2003,16400
EUR_HAB,EL63,2003,12500
EUR_HAB,EL64,2003,16400
EUR_HAB,EL65,2003,13200
EUR_HAB,ES,2003,19000
EUR_HAB,ES1,2003,15800
EUR_HAB,ES11,2003,15200
EUR_HAB,ES12,2003,16200
EUR_HAB,ES13,2003,17800
EUR_HAB,ES2,2003,22200
EUR_HAB,ES21,2003,23200
EUR_HAB,ES22,2003,23600
EUR_HAB,ES23,2003,20800
EUR_HAB,ES24,2003,20300
EUR_HAB,ES3,2003,25100
EUR_HAB,ES30,2003,25100
EUR_HAB,ES4,2003,15600
EUR_HAB,ES41,2003,17400
EUR_HAB,ES42,2003,15200
EUR_HAB,ES43,2003,12400
EUR_HAB,ES5,2003,20900
EUR_HAB,ES51,2003,22800
EUR_HAB,ES52,2003,17800
EUR_HAB,ES53,2003,22000
EUR_HAB,ES6,2003,14800
EUR_HAB,ES61,2003,14500
EUR_HAB,ES62,2003,16100
EUR_HAB,ES63,2003,16600
EUR_HAB,ES64,2003,16300
EUR_HAB,ES7,2003,18200
EUR_HAB,ES70,2003,18200
EUR_HAB,EU27_2020,2003,20300
EUR_HAB,FI,2003,29100
EUR_HAB,FI1,2003,29100
EUR_HAB,FI19,2003,26000
EUR_HAB,FI1B,2003,38700
EUR_HAB,FI1C,2003,26900
EUR_HAB,FI1D,2003,23500
EUR_HAB,FI2,2003,37700
EUR_HAB,FI20,2003,37700
EUR_HAB,FR,2003,26200
EUR_HAB,FR1,2003,42100
EUR_HAB,FR10,2003,42100
EUR_HAB,FRB,2003,23200
EUR_HAB,FRB0,2003,23200
EUR_HAB,FRC,2003,22500
EUR_HAB,FRC1,2003,22400
EUR_HAB,FRC2,2003,22600
EUR_HAB,FRD,2003,22900
EUR_HAB,FRD1,2003,21600
EUR_HAB,FRD2,2003,23900
EUR_HAB,FRE,2003,21000
EUR_HAB,FRE1,2003,20800
EUR_HAB,FRE2,2003,21300
EUR_HAB,FRF,2003,23100
EUR_HAB,FRF1,2003,25400
EUR_HAB,FRF2,2003,23200
EUR_HAB,FRF3,2003,21300
EUR_HAB,FRG,2003,23500
EUR_HAB,FRG0,2003,23500
EUR_HAB,FRH,2003,22400
EUR_HAB,FRH0,2003,22400
EUR_HAB,FRI,2003,22700
EUR_HAB,FRI1,2003,23600
EUR_HAB,FRI2,2003,21200
EUR_HAB,FRI3,2003,21600
EUR_HAB,FRJ,2003,21700
EUR_HAB,FRJ1,2003,20400
EUR_HAB,FRJ2,2003,22900
EUR_HAB,FRK,2003,25100
EUR_HAB,FRK1,2003,21300
EUR_HAB,FRK2,2003,26000
EUR_HAB,FRL,2003,24100
EUR_HAB,FRL0,2003,24100
EUR_HAB,FRM,2003,19300
EUR_HAB,FRM0,2003,19300
EUR_HAB,FRY,2003,14500
EUR_HAB,FRY1,2003,16600
EUR_HAB,FRY2,2003,15900
EUR_HAB,FRY3,2003,12700
EUR_HAB,FRY4,2003,15400
EUR_HAB,FRY5,2003,4400
EUR_HAB,HR,2003,7200
EUR_HAB,HR0,2003,7200
EUR_HAB,HR02,2003,5300
EUR_HAB,HR03,2003,6900
EUR_HAB,HR05,2003,12000
EUR_HAB,HR06,2003,5900
EUR_HAB,HU,2003,7400
EUR_HAB,HU1,2003,11700
EUR_HAB,HU11,2003,15100
EUR_HAB,HU12,2003,6600
EUR_HAB,HU2,2003,6800
EUR_HAB,HU21,2003,6900
EUR_HAB,HU22,2003,8200
EUR_HAB,HU23,2003,5300
EUR_HAB,HU3,2003,5000
EUR_HAB,HU31,2003,4700
EUR_HAB,HU32,2003,5100
EUR_HAB,HU33,2003,5300
EUR_HAB,IE,2003,36400
EUR_HAB,IE0,2003,36400
EUR_HAB,IE04,2003,24000
EUR_HAB,IE05,2003,37500
EUR_HAB,IE06,2003,40400
EUR_HAB,IT,2003,24300
EUR_HAB,ITC,2003,30000
EUR_HAB,ITC1,2003,26300
EUR_HAB,ITC2,2003,33400
EUR_HAB,ITC3,2003,26000
EUR_HAB,ITC4,2003,32300
EUR_HAB,ITF,2003,16400
EUR_HAB,ITF1,2003,20600
EUR_HAB,ITF2,2003,18600
EUR_HAB,ITF3,2003,16300
EUR_HAB,ITF4,2003,15700
EUR_HAB,ITF5,2003,17500
EUR_HAB,ITF6,2003,14600
EUR_HAB,ITG,2003,16100
EUR_HAB,ITG1,2003,15700
EUR_HAB,ITG2,2003,17300
EUR_HAB,ITH,2003,28100
EUR_HAB,ITH1,2003,33500
EUR_HAB,ITH2,2003,32000
EUR_HAB,ITH3,2003,27100
EUR_HAB,ITH4,2003,25500
EUR_HAB,ITH5,2003,29000
EUR_HAB,ITI,2003,27600
EUR_HAB,ITI1,2003,25700
EUR_HAB,ITI2,2003,23600
EUR_HAB,ITI3,2003,23300
EUR_HAB,ITI4,2003,30800
EUR_HAB,LT,2003,4900
EUR_HAB,LT0,2003,4900
EUR_HAB,LT01,2003,7100
EUR_HAB,LT02,2003,4100
EUR_HAB,LU,2003,58000
EUR_HAB,LU0,2003,58000
EUR_HAB,LU00,2003,58000
EUR_HAB,LV,2003,4600
EUR_HAB,LV0,2003,4600
EUR_HAB,LV00,2003,4600
EUR_HAB,MK,2003,2200
EUR_HAB,MK0,2003,2200
EUR_HAB,MK00,2003,2200
EUR_HAB,MT,2003,12100
EUR_HAB,MT0,2003,12100
EUR_HAB,MT00,2003,12100
EUR_HAB,NL,2003,31600
EUR_HAB,NL1,2003,26500
EUR_HAB,NL11,2003,34100
EUR_HAB,NL12,2003,22100
EUR_HAB,NL13,2003,23300
EUR_HAB,NL2,2003,25900
EUR_HAB,NL21,2003,25400
EUR_HAB,NL22,2003,26400
EUR_HAB,NL23,2003,24300
EUR_HAB,NL3,2003,36200
EUR_HAB,NL31,2003,40400
EUR_HAB,NL32,2003,40200
EUR_HAB,NL33,2003,33100
EUR_HAB,NL34,2003,24200
EUR_HAB,NL4,2003,29000
EUR_HAB,NL41,2003,30300
EUR_HAB,NL42,2003,26200
EUR_HAB,PL,2003,5000
EUR_HAB,PL2,2003,5100
EUR_HAB,PL21,2003,4500
EUR_HAB,PL22,2003,5500
EUR_HAB,PL4,2003,5000
EUR_HAB,PL41,2003,5300
EUR_HAB,PL42,2003,4700
EUR_HAB,PL43,2003,4400
EUR_HAB,PL5,2003,4800
EUR_HAB,PL51,2003,5100
EUR_HAB,PL52,2003,4000
EUR_HAB,PL6,2003,4500
EUR_HAB,PL61,2003,4500
EUR_HAB,PL62,2003,3900
EUR_HAB,PL63,2003,5000
EUR_HAB,PL7,2003,4500
EUR_HAB,PL71,2003,4700
EUR_HAB,PL72,2003,4000
EUR_HAB,PL8,2003,3700
EUR_HAB,PL81,2003,3600
EUR_HAB,PL82,2003,3800
EUR_HAB,PL84,2003,3800
EUR_HAB,PL9,2003,7600
EUR_HAB,PL91,2003,10800
EUR_HAB,PL92,2003,4000
EUR_HAB,PT,2003,14000
EUR_HAB,PT1,2003,14000
EUR_HAB,PT11,2003,11000
EUR_HAB,PT15,2003,15000
EUR_HAB,PT16,2003,11900
EUR_HAB,PT17,2003,20100
EUR_HAB,PT18,2003,12900
EUR_HAB,PT2,2003,12100
EUR_HAB,PT20,2003,12100
EUR_HAB,PT3,2003,13400
EUR_HAB,PT30,2003,13400
EUR_HAB,RO,2003,2400
EUR_HAB,RO1,2003,2300
EUR_HAB,RO11,2003,2200
EUR_HAB,RO12,2003,2400
EUR_HAB,RO2,2003,1800
EUR_HAB,RO21,2003,1600
EUR_HAB,RO22,2003,2100
EUR_HAB,RO3,2003,3100
EUR_HAB,RO31,2003,1900
EUR_HAB,RO32,2003,4900
EUR_HAB,RO4,2003,2200
EUR_HAB,RO41,2003,1900
EUR_HAB,RO42,2003,2600
EUR_HAB,SE,2003,33100
EUR_HAB,SE1,2003,37900
EUR_HAB,SE11,2003,45500
EUR_HAB,SE12,2003,28600
EUR_HAB,SE2,2003,30900
EUR_HAB,SE21,2003,29300
EUR_HAB,SE22,2003,29800
EUR_HAB,SE23,2003,32400
EUR_HAB,SE3,2003,28500
EUR_HAB,SE31,2003,27600
EUR_HAB,SE32,2003,29700
EUR_HAB,SE33,2003,29000
EUR_HAB,SI,2003,13100
EUR_HAB,SI0,2003,13100
EUR_HAB,SI03,2003,10800
EUR_HAB,SI04,2003,16000
EUR_HAB,SK,2003,5600
EUR_HAB,SK0,2003,5600
EUR_HAB,SK01,2003,12900
EUR_HAB,SK02,2003,5200
EUR_HAB,SK03,2003,4600
EUR_HAB,SK04,2003,4100
EUR_HAB_EU27_2020,AT,2003,140
EUR_HAB_EU27_2020,AT1,2003,149
EUR_HAB_EU27_2020,AT11,2003,95
EUR_HAB_EU27_2020,AT12,2003,113
EUR_HAB_EU27_2020,AT13,2003,193
EUR_HAB_EU27_2020,AT2,2003,120
EUR_HAB_EU27_2020,AT21,2003,117
EUR_HAB_EU27_2020,AT22,2003,121
EUR_HAB_EU27_2020,AT3,2003,143
EUR_HAB_EU27_2020,AT31,2003,136
EUR_HAB_EU27_2020,AT32,2003,157
EUR_HAB_EU27_2020,AT33,2003,144
EUR_HAB_EU27_2020,AT34,2003,145
EUR_HAB_EU27_2020,BE,2003,133
EUR_HAB_EU27_2020,BE1,2003,270
EUR_HAB_EU27_2020,BE10,2003,270
EUR_HAB_EU27_2020,BE2,2003,132
EUR_HAB_EU27_2020,BE21,2003,154
EUR_HAB_EU27_2020,BE22,2003,111
EUR_HAB_EU27_2020,BE23,2003,119
EUR_HAB_EU27_2020,BE24,2003,136
EUR_HAB_EU27_2020,BE25,2003,125
EUR_HAB_EU27_2020,BE3,2003,95
EUR_HAB_EU27_2020,BE31,2003,133
EUR_HAB_EU27_2020,BE32,2003,86
EUR_HAB_EU27_2020,BE33,2003,97
EUR_HAB_EU27_2020,BE34,2003,91
EUR_HAB_EU27_2020,BE35,2003,92
EUR_HAB_EU27_2020,BG,2003,12
EUR_HAB_EU27_2020,BG3,2003,10
EUR_HAB_EU27_2020,BG31,2003,9
EUR_HAB_EU27_2020,BG32,2003,10
EUR_HAB_EU27_2020,BG33,2003,10
EUR_HAB_EU27_2020,BG34,2003,11
EUR_HAB_EU27_2020,BG4,2003,14
EUR_HAB_EU27_2020,BG41,2003,17
EUR_HAB_EU27_2020,BG42,2003,9
EUR_HAB_EU27_2020,CY,2003,88
EUR_HAB_EU27_2020,CY0,2003,88
EUR_HAB_EU27_2020,CY00,2003,88
EUR_HAB_EU27_2020,CZ,2003,43
EUR_HAB_EU27_2020,CZ0,2003,43
EUR_HAB_EU27_2020,CZ01,2003,92
EUR_HAB_EU27_2020,CZ02,2003,42
EUR_HAB_EU27_2020,CZ03,2003,39
EUR_HAB_EU27_2020,CZ04,2003,35
EUR_HAB_EU27_2020,CZ05,2003,36
EUR_HAB_EU27_2020,CZ06,2003,38
EUR_HAB_EU27_2020,CZ07,2003,33
EUR_HAB_EU27_2020,CZ08,2003,32
EUR_HAB_EU27_2020,DE,2003,133
EUR_HAB_EU27_2020,DE1,2003,154
EUR_HAB_EU27_2020,DE11,2003,176
EUR_HAB_EU27_2020,DE12,2003,154
EUR_HAB_EU27_2020,DE13,2003,129
EUR_HAB_EU27_2020,DE14,2003,138
EUR_HAB_EU27_2020,DE2,2003,151
EUR_HAB_EU27_2020,DE21,2003,194
EUR_HAB_EU27_2020,DE22,2003,123
EUR_HAB_EU27_2020,DE23,2003,127
EUR_HAB_EU27_2020,DE24,2003,115
EUR_HAB_EU27_2020,DE25,2003,143
EUR_HAB_EU27_2020,DE26,2003,132
EUR_HAB_EU27_2020,DE27,2003,129
EUR_HAB_EU27_2020,DE3,2003,128
EUR_HAB_EU27_2020,DE30,2003,128
EUR_HAB_EU27_2020,DE4,2003,90
EUR_HAB_EU27_2020,DE40,2003,90
EUR_HAB_EU27_2020,DE5,2003,182
EUR_HAB_EU27_2020,DE50,2003,182
EUR_HAB_EU27_2020,DE6,2003,244
EUR_HAB_EU27_2020,DE60,2003,244
EUR_HAB_EU27_2020,DE7,2003,169
EUR_HAB_EU27_2020,DE71,2003,197
EUR_HAB_EU27_2020,DE72,2003,119
EUR_HAB_EU27_2020,DE73,2003,127
EUR_HAB_EU27_2020,DE8,2003,86
EUR_HAB_EU27_2020,DE80,2003,86
EUR_HAB_EU27_2020,DE9,2003,117
EUR_HAB_EU27_2020,DE91,2003,138
EUR_HAB_EU27_2020,DE92,2003,128
EUR_HAB_EU27_2020,DE93,2003,91
EUR_HAB_EU27_2020,DE94,2003,111
EUR_HAB_EU27_2020,DEA,2003,133
EUR_HAB_EU27_2020,DEA1,2003,147
EUR_HAB_EU27_2020,DEA2,2003,149
EUR_HAB_EU27_2020,DEA3,2003,111
EUR_HAB_EU27_2020,DEA4,2003,124
EUR_HAB_EU27_2020,DEA5,2003,115
EUR_HAB_EU27_2020,DEB,2003,117
EUR_HAB_EU27_2020,DEB1,2003,110
EUR_HAB_EU27_2020,DEB2,2003,105
EUR_HAB_EU27_2020,DEB3,2003,125
EUR_HAB_EU27_2020,DEC,2003,122
EUR_HAB_EU27_2020,DEC0,2003,122
EUR_HAB_EU27_2020,DED,2003,95
EUR_HAB_EU27_2020,DED2,2003,99
EUR_HAB_EU27_2020,DED4,2003,87
EUR_HAB_EU27_2020,DED5,2003,100
EUR_HAB_EU27_2020,DEE,2003,88
EUR_HAB_EU27_2020,DEE0,2003,88
EUR_HAB_EU27_2020,DEF,2003,115
EUR_HAB_EU27_2020,DEF0,2003,115
EUR_HAB_EU27_2020,DEG,2003,87
EUR_HAB_EU27_2020,DEG0,2003,87
EUR_HAB_EU27_2020,DK,2003,176
EUR_HAB_EU27_2020,DK0,2003,172
EUR_HAB_EU27_2020,DK01,2003,212
EUR_HAB_EU27_2020,DK02,2003,129
EUR_HAB_EU27_2020,DK03,2003,160
EUR_HAB_EU27_2020,DK04,2003,165
EUR_HAB_EU27_2020,DK05,2003,157
EUR_HAB_EU27_2020,EE,2003,31
EUR_HAB_EU27_2020,EE0,2003,31
EUR_HAB_EU27_2020,EE00,2003,31
EUR_HAB_EU27_2020,EL,2003,81
EUR_HAB_EU27_2020,EL3,2003,103
EUR_HAB_EU27_2020,EL30,2003,103
EUR_HAB_EU27_2020,EL4,2003,76
EUR_HAB_EU27_2020,EL41,2003,61
EUR_HAB_EU27_2020,EL42,2003,89
EUR_HAB_EU27_2020,EL43,2003,73
EUR_HAB_EU27_2020,EL5,2003,64
EUR_HAB_EU27_2020,EL51,2003,60
EUR_HAB_EU27_2020,EL52,2003,65
EUR_HAB_EU27_2020,EL53,2003,74
EUR_HAB_EU27_2020,EL54,2003,62
EUR_HAB_EU27_2020,EL6,2003,69
EUR_HAB_EU27_2020,EL61,2003,65
EUR_HAB_EU27_2020,EL62,2003,81
EUR_HAB_EU27_2020,EL63,2003,61
EUR_HAB_EU27_2020,EL64,2003,81
EUR_HAB_EU27_2020,EL65,2003,65
EUR_HAB_EU27_2020,ES,2003,94
EUR_HAB_EU27_2020,ES1,2003,78
EUR_HAB_EU27_2020,ES11,2003,75
EUR_HAB_EU27_2020,ES12,2003,80
EUR_HAB_EU27_2020,ES13,2003,87
EUR_HAB_EU27_2020,ES2,2003,109
EUR_HAB_EU27_2020,ES21,2003,114
EUR_HAB_EU27_2020,ES22,2003,116
EUR_HAB_EU27_2020,ES23,2003,103
EUR_HAB_EU27_2020,ES24,2003,100
EUR_HAB_EU27_2020,ES3,2003,123
EUR_HAB_EU27_2020,ES30,2003,123
EUR_HAB_EU27_2020,ES4,2003,77
EUR_HAB_EU27_2020,ES41,2003,85
EUR_HAB_EU27_2020,ES42,2003,75
EUR_HAB_EU27_2020,ES43,2003,61
EUR_HAB_EU27_2020,ES5,2003,103
EUR_HAB_EU27_2020,ES51,2003,112
EUR_HAB_EU27_2020,ES52,2003,88
EUR_HAB_EU27_2020,ES53,2003,108
EUR_HAB_EU27_2020,ES6,2003,73
EUR_HAB_EU27_2020,ES61,2003,72
EUR_HAB_EU27_2020,ES62,2003,79
EUR_HAB_EU27_2020,ES63,2003,82
EUR_HAB_EU27_2020,ES64,2003,80
EUR_HAB_EU27_2020,ES7,2003,90
EUR_HAB_EU27_2020,ES70,2003,90
EUR_HAB_EU27_2020,EU27_2020,2003,100
EUR_HAB_EU27_2020,FI,2003,143
EUR_HAB_EU27_2020,FI1,2003,143
EUR_HAB_EU27_2020,FI19,2003,128
EUR_HAB_EU27_2020,FI1B,2003,190
EUR_HAB_EU27_2020,FI1C,2003,132
EUR_HAB_EU27_2020,FI1D,2003,116
EUR_HAB_EU27_2020,FI2,2003,186
EUR_HAB_EU27_2020,FI20,2003,186
EUR_HAB_EU27_2020,FR,2003,129
EUR_HAB_EU27_2020,FR1,2003,207
EUR_HAB_EU27_2020,FR10,2003,207
EUR_HAB_EU27_2020,FRB,2003,114
EUR_HAB_EU27_2020,FRB0,2003,114
EUR_HAB_EU27_2020,FRC,2003,111
EUR_HAB_EU27_2020,FRC1,2003,110
EUR_HAB_EU27_2020,FRC2,2003,111
EUR_HAB_EU27_2020,FRD,2003,113
EUR_HAB_EU27_2020,FRD1,2003,106
EUR_HAB_EU27_2020,FRD2,2003,117
EUR_HAB_EU27_2020,FRE,2003,103
EUR_HAB_EU27_2020,FRE1,2003,103
EUR_HAB_EU27_2020,FRE2,2003,105
EUR_HAB_EU27_2020,FRF,2003,114
EUR_HAB_EU27_2020,FRF1,2003,125
EUR_HAB_EU27_2020,FRF2,2003,114
EUR_HAB_EU27_2020,FRF3,2003,105
EUR_HAB_EU27_2020,FRG,2003,116
EUR_HAB_EU27_2020,FRG0,2003,116
EUR_HAB_EU27_2020,FRH,2003,110
EUR_HAB_EU27_2020,FRH0,2003,110
EUR_HAB_EU27_2020,FRI,2003,111
EUR_HAB_EU27_2020,FRI1,2003,116
EUR_HAB_EU27_2020,FRI2,2003,104
EUR_HAB_EU27_2020,FRI3,2003,106
EUR_HAB_EU27_2020,FRJ,2003,107
EUR_HAB_EU27_2020,FRJ1,2003,100
EUR_HAB_EU27_2020,FRJ2,2003,113
EUR_HAB_EU27_2020,FRK,2003,124
EUR_HAB_EU27_2020,FRK1,2003,105
EUR_HAB_EU27_2020,FRK2,2003,128
EUR_HAB_EU27_2020,FRL,2003,118
EUR_HAB_EU27_2020,FRL0,2003,118
EUR_HAB_EU27_2020,FRM,2003,95
EUR_HAB_EU27_2020,FRM0,2003,95
EUR_HAB_EU27_2020,FRY,2003,71
EUR_HAB_EU27_2020,FRY1,2003,82
EUR_HAB_EU27_2020,FRY2,2003,78
EUR_HAB_EU27_2020,FRY3,2003,63
EUR_HAB_EU27_2020,FRY4,2003,76
EUR_HAB_EU27_2020,FRY5,2003,22
EUR_HAB_EU27_2020,HR,2003,35
EUR_HAB_EU27_2020,HR0,2003,35
EUR_HAB_EU27_2020,HR02,2003,26
EUR_HAB_EU27_2020,HR03,2003,34
EUR_HAB_EU27_2020,HR05,2003,59
EUR_HAB_EU27_2020,HR06,2003,29
EUR_HAB_EU27_2020,HU,2003,37
EUR_HAB_EU27_2020,HU1,2003,58
EUR_HAB_EU27_2020,HU11,2003,74
EUR_HAB_EU27_2020,HU12,2003,33
EUR_HAB_EU27_2020,HU2,2003,33
EUR_HAB_EU27_2020,HU21,2003,34
EUR_HAB_EU27_2020,HU22,2003,40
EUR_HAB_EU27_2020,HU23,2003,26
EUR_HAB_EU27_2020,HU3,2003,25
EUR_HAB_EU27_2020,HU31,2003,23
EUR_HAB_EU27_2020,HU32,2003,25
EUR_HAB_EU27_2020,HU33,2003,26
EUR_HAB_EU27_2020,IE,2003,179
EUR_HAB_EU27_2020,IE0,2003,179
EUR_HAB_EU27_2020,IE04,2003,118
EUR_HAB_EU27_2020,IE05,2003,184
EUR_HAB_EU27_2020,IE06,2003,199
EUR_HAB_EU27_2020,IT,2003,120
EUR_HAB_EU27_2020,ITC,2003,147
EUR_HAB_EU27_2020,ITC1,2003,129
EUR_HAB_EU27_2020,ITC2,2003,164
EUR_HAB_EU27_2020,ITC3,2003,128
EUR_HAB_EU27_2020,ITC4,2003,159
EUR_HAB_EU27_2020,ITF,2003,81
EUR_HAB_EU27_2020,ITF1,2003,101
EUR_HAB_EU27_2020,ITF2,2003,91
EUR_HAB_EU27_2020,ITF3,2003,80
EUR_HAB_EU27_2020,ITF4,2003,77
EUR_HAB_EU27_2020,ITF5,2003,86
EUR_HAB_EU27_2020,ITF6,2003,72
EUR_HAB_EU27_2020,ITG,2003,79
EUR_HAB_EU27_2020,ITG1,2003,77
EUR_HAB_EU27_2020,ITG2,2003,85
EUR_HAB_EU27_2020,ITH,2003,138
EUR_HAB_EU27_2020,ITH1,2003,165
EUR_HAB_EU27_2020,ITH2,2003,157
EUR_HAB_EU27_2020,ITH3,2003,133
EUR_HAB_EU27_2020,ITH4,2003,126
EUR_HAB_EU27_2020,ITH5,2003,143
EUR_HAB_EU27_2020,ITI,2003,136
EUR_HAB_EU27_2020,ITI1,2003,127
EUR_HAB_EU27_2020,ITI2,2003,116
EUR_HAB_EU27_2020,ITI3,2003,115
EUR_HAB_EU27_2020,ITI4,2003,151
EUR_HAB_EU27_2020,LT,2003,24
EUR_HAB_EU27_2020,LT0,2003,24
EUR_HAB_EU27_2020,LT01,2003,35
